Datetime,Close,High,Low,Open,Volume
2025-12-10 09:50:00+00:00,58944.6484375,58969.44921875,58934.44921875,58965.8515625,0
2025-12-10 09:55:00+00:00,58938.30078125,58965.8515625,58910.30078125,58942.30078125,0
2025-12-11 03:45:00+00:00,58969.3984375,59042.55078125,58863.69921875,58980.69921875,0
2025-12-11 03:50:00+00:00,59024.75,59077.8515625,58966.3984375,58972.6484375,0
2025-12-11 03:55:00+00:00,59093.3515625,59093.3515625,58995.1484375,59023.30078125,0
2025-12-11 04:00:00+00:00,59046.44921875,59113.3984375,59033.1015625,59097.55078125,0
2025-12-11 04:05:00+00:00,58921.44921875,59048.94921875,58904.3984375,59048.94921875,0
2025-12-11 04:10:00+00:00,58848.25,58921.3515625,58801.55078125,58920.0,0
2025-12-11 04:15:00+00:00,58903.80078125,58913.1484375,58804.6015625,58847.8515625,0
2025-12-11 04:20:00+00:00,58873.69921875,58905.8984375,58849.75,58901.8515625,0
2025-12-11 04:25:00+00:00,58848.69921875,58894.3984375,58821.8984375,58876.30078125,0
2025-12-11 04:30:00+00:00,58906.80078125,58914.8515625,58841.30078125,58847.55078125,0
2025-12-11 04:35:00+00:00,58986.75,59001.69921875,58901.75,58905.3984375,0
2025-12-11 04:40:00+00:00,59082.19921875,59082.19921875,58954.25,58982.8984375,0
2025-12-11 04:45:00+00:00,59126.8984375,59135.6484375,59078.0,59083.8515625,0
2025-12-11 04:50:00+00:00,59133.6484375,59154.3984375,59077.94921875,59118.75,0
2025-12-11 04:55:00+00:00,59145.3984375,59175.94921875,59126.05078125,59133.80078125,0
2025-12-11 05:00:00+00:00,59182.80078125,59215.5,59128.94921875,59148.1484375,0
2025-12-11 05:05:00+00:00,59182.94921875,59201.55078125,59152.80078125,59186.05078125,0
2025-12-11 05:10:00+00:00,59173.5,59186.8515625,59151.8515625,59184.25,0
2025-12-11 05:15:00+00:00,59199.19921875,59220.80078125,59160.3984375,59179.44921875,0
2025-12-11 05:20:00+00:00,59182.69921875,59246.8984375,59182.05078125,59198.0,0
2025-12-11 05:25:00+00:00,59149.19921875,59186.55078125,59142.69921875,59186.3515625,0
2025-12-11 05:30:00+00:00,59083.94921875,59156.05078125,59083.0,59149.1484375,0
2025-12-11 05:35:00+00:00,59128.0,59130.44921875,59078.8515625,59082.44921875,0
2025-12-11 05:40:00+00:00,59142.30078125,59163.5,59126.44921875,59126.44921875,0
2025-12-11 05:45:00+00:00,59180.8515625,59196.3984375,59130.80078125,59143.25,0
2025-12-11 05:50:00+00:00,59199.25,59211.6484375,59175.80078125,59179.3515625,0
2025-12-11 05:55:00+00:00,59183.5,59218.25,59175.3515625,59198.69921875,0
2025-12-11 06:00:00+00:00,59206.05078125,59225.6484375,59182.44921875,59185.5,0
2025-12-11 06:05:00+00:00,59221.3515625,59221.3515625,59171.25,59206.75,0
2025-12-11 06:10:00+00:00,59224.6484375,59241.3515625,59202.3515625,59217.3515625,0
2025-12-11 06:15:00+00:00,59231.44921875,59245.3515625,59199.44921875,59224.80078125,0
2025-12-11 06:20:00+00:00,59246.30078125,59268.8984375,59210.55078125,59231.30078125,0
2025-12-11 06:25:00+00:00,59252.19921875,59274.1015625,59232.0,59248.1484375,0
2025-12-11 06:30:00+00:00,59387.80078125,59387.80078125,59252.75,59252.75,0
2025-12-11 06:35:00+00:00,59355.8515625,59415.5,59334.3984375,59387.55078125,0
2025-12-11 06:40:00+00:00,59345.5,59374.1015625,59330.80078125,59353.75,0
2025-12-11 06:45:00+00:00,59360.8515625,59380.75,59343.44921875,59352.1015625,0
2025-12-11 06:50:00+00:00,59359.05078125,59378.05078125,59335.0,59360.8515625,0
2025-12-11 06:55:00+00:00,59393.05078125,59423.3515625,59335.3515625,59364.80078125,0
2025-12-11 07:00:00+00:00,59356.1015625,59412.0,59351.25,59390.1015625,0
2025-12-11 07:05:00+00:00,59334.1484375,59368.1015625,59329.30078125,59357.30078125,0
2025-12-11 07:10:00+00:00,59351.30078125,59357.1484375,59303.55078125,59333.80078125,0
2025-12-11 07:15:00+00:00,59346.6015625,59370.1484375,59321.8984375,59359.6484375,0
2025-12-11 07:20:00+00:00,59353.1015625,59360.3515625,59318.8984375,59347.80078125,0
2025-12-11 07:25:00+00:00,59326.30078125,59368.30078125,59324.5,59360.80078125,0
2025-12-11 07:30:00+00:00,59281.69921875,59337.6015625,59281.69921875,59327.75,0
2025-12-11 07:35:00+00:00,59242.6484375,59303.94921875,59232.8515625,59280.80078125,0
2025-12-11 07:40:00+00:00,59181.80078125,59252.19921875,59139.8984375,59242.75,0
2025-12-11 07:45:00+00:00,59196.19921875,59209.3984375,59157.8984375,59177.80078125,0
2025-12-11 07:50:00+00:00,59195.1015625,59212.3984375,59166.3984375,59196.94921875,0
2025-12-11 07:55:00+00:00,59212.75,59212.75,59171.80078125,59192.05078125,0
2025-12-11 08:00:00+00:00,59256.3984375,59264.1015625,59210.3984375,59210.3984375,0
2025-12-11 08:05:00+00:00,59250.05078125,59279.3984375,59231.44921875,59257.6015625,0
2025-12-11 08:10:00+00:00,59237.8515625,59270.25,59235.75,59250.6015625,0
2025-12-11 08:15:00+00:00,59281.6015625,59287.8984375,59221.80078125,59236.0,0
2025-12-11 08:20:00+00:00,59277.8984375,59290.25,59251.69921875,59281.25,0
2025-12-11 08:25:00+00:00,59261.80078125,59302.25,59254.6015625,59280.25,0
2025-12-11 08:30:00+00:00,59204.80078125,59261.94921875,59202.69921875,59260.69921875,0
2025-12-11 08:35:00+00:00,59221.44921875,59227.30078125,59174.69921875,59205.69921875,0
2025-12-11 08:40:00+00:00,59209.30078125,59240.30078125,59189.80078125,59223.05078125,0
2025-12-11 08:45:00+00:00,59238.8984375,59244.3984375,59204.6484375,59209.30078125,0
2025-12-11 08:50:00+00:00,59254.55078125,59280.75,59239.30078125,59244.8515625,0
2025-12-11 08:55:00+00:00,59312.8984375,59322.3515625,59249.69921875,59253.80078125,0
2025-12-11 09:00:00+00:00,59288.69921875,59326.05078125,59282.19921875,59316.55078125,0
2025-12-11 09:05:00+00:00,59272.6484375,59315.19921875,59267.05078125,59292.8515625,0
2025-12-11 09:10:00+00:00,59204.3984375,59280.3984375,59204.3984375,59273.69921875,0
2025-12-11 09:15:00+00:00,59153.3515625,59216.3984375,59153.3515625,59208.55078125,0
2025-12-11 09:20:00+00:00,59175.0,59200.44921875,59135.6484375,59152.94921875,0
2025-12-11 09:25:00+00:00,59174.30078125,59198.1484375,59161.6015625,59175.0,0
2025-12-11 09:30:00+00:00,59219.0,59239.6015625,59175.3984375,59175.3984375,0
2025-12-11 09:35:00+00:00,59223.25,59240.44921875,59211.19921875,59222.1484375,0
2025-12-11 09:40:00+00:00,59201.1015625,59229.80078125,59201.1015625,59227.5,0
2025-12-11 09:45:00+00:00,59212.05078125,59225.30078125,59188.69921875,59200.8984375,0
2025-12-11 09:50:00+00:00,59201.25,59215.19921875,59193.94921875,59211.3515625,0
2025-12-11 09:55:00+00:00,59204.6015625,59213.19921875,59177.5,59199.55078125,0
2025-12-12 03:45:00+00:00,59403.94921875,59441.94921875,59341.55078125,59401.5,0
2025-12-12 03:50:00+00:00,59377.8515625,59432.5,59376.8515625,59409.3984375,0
2025-12-12 03:55:00+00:00,59417.8984375,59421.5,59340.25,59380.3515625,0
2025-12-12 04:00:00+00:00,59515.3515625,59523.55078125,59419.3515625,59419.3515625,0
2025-12-12 04:05:00+00:00,59501.19921875,59532.3515625,59488.55078125,59511.25,0
2025-12-12 04:10:00+00:00,59520.19921875,59524.3515625,59493.3984375,59500.6015625,0
2025-12-12 04:15:00+00:00,59531.25,59545.19921875,59491.69921875,59523.80078125,0
2025-12-12 04:20:00+00:00,59513.69921875,59535.3984375,59504.19921875,59531.25,0
2025-12-12 04:25:00+00:00,59483.30078125,59516.8984375,59460.6484375,59512.5,0
2025-12-12 04:30:00+00:00,59486.6015625,59496.5,59467.1015625,59484.3515625,0
2025-12-12 04:35:00+00:00,59448.30078125,59487.94921875,59420.8515625,59486.55078125,0
2025-12-12 04:40:00+00:00,59441.69921875,59449.30078125,59419.80078125,59448.6484375,0
2025-12-12 04:45:00+00:00,59474.8515625,59482.3984375,59441.8984375,59448.69921875,0
2025-12-12 04:50:00+00:00,59367.1015625,59482.55078125,59365.80078125,59480.55078125,0
2025-12-12 04:55:00+00:00,59325.3515625,59382.94921875,59279.75,59365.1484375,0
2025-12-12 05:00:00+00:00,59350.75,59350.94921875,59314.0,59325.8984375,0
2025-12-12 05:05:00+00:00,59285.1015625,59352.94921875,59278.25,59347.69921875,0
2025-12-12 05:10:00+00:00,59274.5,59293.6484375,59259.8984375,59286.3984375,0
2025-12-12 05:15:00+00:00,59250.55078125,59312.3515625,59246.6484375,59276.1015625,0
2025-12-12 05:20:00+00:00,59266.3984375,59285.75,59225.8515625,59243.8984375,0
2025-12-12 05:25:00+00:00,59239.1015625,59300.8515625,59225.69921875,59267.55078125,0
2025-12-12 05:30:00+00:00,59291.0,59304.0,59231.25,59240.6484375,0
2025-12-12 05:35:00+00:00,59293.05078125,59296.05078125,59263.69921875,59284.6015625,0
2025-12-12 05:40:00+00:00,59285.3984375,59326.80078125,59281.55078125,59293.6484375,0
2025-12-12 05:45:00+00:00,59307.1015625,59308.25,59282.6015625,59285.3984375,0
2025-12-12 05:50:00+00:00,59425.80078125,59428.19921875,59306.0,59307.05078125,0
2025-12-12 05:55:00+00:00,59415.69921875,59440.6015625,59391.1484375,59427.1015625,0
2025-12-12 06:00:00+00:00,59431.94921875,59441.55078125,59411.0,59416.80078125,0
2025-12-12 06:05:00+00:00,59406.80078125,59443.8984375,59404.44921875,59435.5,0
2025-12-12 06:10:00+00:00,59405.75,59421.1015625,59391.80078125,59410.8984375,0
2025-12-12 06:15:00+00:00,59398.44921875,59439.5,59396.3515625,59404.19921875,0
2025-12-12 06:20:00+00:00,59429.1484375,59440.8515625,59383.1484375,59399.8984375,0
2025-12-12 06:25:00+00:00,59409.8984375,59441.0,59400.94921875,59429.3984375,0
2025-12-12 06:30:00+00:00,59390.05078125,59434.55078125,59382.3515625,59406.6484375,0
2025-12-12 06:35:00+00:00,59378.05078125,59394.05078125,59361.80078125,59390.3515625,0
2025-12-12 06:40:00+00:00,59382.25,59382.3984375,59328.30078125,59377.6015625,0
2025-12-12 06:45:00+00:00,59368.80078125,59392.44921875,59353.55078125,59382.25,0
2025-12-12 06:50:00+00:00,59396.6484375,59403.5,59367.8515625,59368.94921875,0
2025-12-12 06:55:00+00:00,59398.3984375,59418.3984375,59388.30078125,59396.05078125,0
2025-12-12 07:00:00+00:00,59405.19921875,59411.19921875,59382.8515625,59398.05078125,0
2025-12-12 07:05:00+00:00,59373.69921875,59411.8984375,59366.5,59405.94921875,0
2025-12-12 07:10:00+00:00,59369.44921875,59394.1484375,59352.8984375,59376.75,0
2025-12-12 07:15:00+00:00,59358.6484375,59375.8515625,59350.0,59370.75,0
2025-12-12 07:20:00+00:00,59376.8515625,59380.8984375,59351.1015625,59357.3984375,0
2025-12-12 07:25:00+00:00,59369.6015625,59387.8984375,59363.6484375,59378.75,0
2025-12-12 07:30:00+00:00,59368.8984375,59382.44921875,59357.75,59369.94921875,0
2025-12-12 07:35:00+00:00,59344.19921875,59377.55078125,59315.8984375,59369.05078125,0
2025-12-12 07:40:00+00:00,59378.69921875,59378.69921875,59336.3984375,59344.6015625,0
2025-12-12 07:45:00+00:00,59355.05078125,59381.19921875,59351.80078125,59378.3984375,0
2025-12-12 07:50:00+00:00,59346.30078125,59362.19921875,59338.94921875,59355.25,0
2025-12-12 07:55:00+00:00,59319.94921875,59355.75,59319.94921875,59345.8984375,0
2025-12-12 08:00:00+00:00,59331.3984375,59333.69921875,59310.6015625,59319.94921875,0
2025-12-12 08:05:00+00:00,59334.80078125,59347.55078125,59322.1484375,59333.55078125,0
2025-12-12 08:10:00+00:00,59343.6484375,59353.44921875,59334.80078125,59335.1015625,0
2025-12-12 08:15:00+00:00,59359.30078125,59366.30078125,59328.1484375,59344.8515625,0
2025-12-12 08:20:00+00:00,59357.05078125,59374.1484375,59351.3515625,59361.1484375,0
2025-12-12 08:25:00+00:00,59353.94921875,59376.05078125,59348.55078125,59357.30078125,0
2025-12-12 08:30:00+00:00,59398.8984375,59402.1015625,59349.05078125,59353.94921875,0
2025-12-12 08:35:00+00:00,59428.1484375,59428.1484375,59384.8984375,59401.5,0
2025-12-12 08:40:00+00:00,59389.1484375,59439.94921875,59385.19921875,59429.3515625,0
2025-12-12 08:45:00+00:00,59395.94921875,59407.5,59374.19921875,59388.1015625,0
2025-12-12 08:50:00+00:00,59397.25,59400.6484375,59382.6015625,59394.75,0
2025-12-12 08:55:00+00:00,59373.1015625,59403.69921875,59363.1015625,59399.8984375,0
2025-12-12 09:00:00+00:00,59385.55078125,59395.69921875,59362.44921875,59375.6015625,0
2025-12-12 09:05:00+00:00,59351.3984375,59390.80078125,59342.8984375,59387.5,0
2025-12-12 09:10:00+00:00,59358.55078125,59365.8515625,59336.44921875,59351.55078125,0
2025-12-12 09:15:00+00:00,59344.1015625,59360.3515625,59336.94921875,59358.80078125,0
2025-12-12 09:20:00+00:00,59343.8515625,59347.6484375,59335.6484375,59345.1484375,0
2025-12-12 09:25:00+00:00,59343.30078125,59353.8515625,59340.6484375,59342.75,0
2025-12-12 09:30:00+00:00,59360.05078125,59393.6015625,59340.80078125,59340.80078125,0
2025-12-12 09:35:00+00:00,59389.25,59392.80078125,59356.55078125,59358.80078125,0
2025-12-12 09:40:00+00:00,59408.1015625,59418.75,59387.3984375,59387.3984375,0
2025-12-12 09:45:00+00:00,59390.6015625,59409.6015625,59384.3984375,59405.44921875,0
2025-12-12 09:50:00+00:00,59414.05078125,59415.94921875,59382.8984375,59390.3984375,0
2025-12-12 09:55:00+00:00,59396.80078125,59426.1484375,59367.1484375,59412.75,0
2025-12-15 03:45:00+00:00,59274.94921875,59346.1015625,59087.94921875,59087.94921875,0
2025-12-15 03:50:00+00:00,59194.8515625,59272.25,59186.30078125,59272.25,0
2025-12-15 03:55:00+00:00,59178.30078125,59241.0,59162.5,59205.3984375,0
2025-12-15 04:00:00+00:00,59152.05078125,59195.55078125,59141.69921875,59178.30078125,0
2025-12-15 04:05:00+00:00,59130.3515625,59151.3515625,59104.69921875,59150.0,0
2025-12-15 04:10:00+00:00,59120.3515625,59155.94921875,59103.3984375,59125.05078125,0
2025-12-15 04:15:00+00:00,59173.6484375,59181.55078125,59097.55078125,59115.6015625,0
2025-12-15 04:20:00+00:00,59166.25,59183.75,59141.80078125,59175.55078125,0
2025-12-15 04:25:00+00:00,59195.94921875,59203.3515625,59148.6484375,59165.80078125,0
2025-12-15 04:30:00+00:00,59179.3515625,59201.19921875,59149.80078125,59196.1484375,0
2025-12-15 04:35:00+00:00,59174.8984375,59213.3515625,59151.30078125,59177.6015625,0
2025-12-15 04:40:00+00:00,59212.25,59214.8984375,59154.1015625,59175.44921875,0
2025-12-15 04:45:00+00:00,59235.19921875,59243.5,59199.3984375,59213.8515625,0
2025-12-15 04:50:00+00:00,59220.0,59235.6484375,59205.05078125,59232.25,0
2025-12-15 04:55:00+00:00,59247.80078125,59251.55078125,59204.19921875,59218.8984375,0
2025-12-15 05:00:00+00:00,59213.8515625,59263.1484375,59212.44921875,59246.75,0
2025-12-15 05:05:00+00:00,59168.05078125,59221.8515625,59166.30078125,59214.55078125,0
2025-12-15 05:10:00+00:00,59182.1015625,59191.8984375,59138.19921875,59171.25,0
2025-12-15 05:15:00+00:00,59258.69921875,59269.55078125,59179.1484375,59183.1484375,0
2025-12-15 05:20:00+00:00,59279.69921875,59288.30078125,59249.05078125,59259.1015625,0
2025-12-15 05:25:00+00:00,59254.80078125,59299.0,59253.6484375,59280.6015625,0
2025-12-15 05:30:00+00:00,59260.8984375,59268.8515625,59245.44921875,59258.3515625,0
2025-12-15 05:35:00+00:00,59240.6484375,59264.05078125,59239.6015625,59262.1484375,0
2025-12-15 05:40:00+00:00,59258.3515625,59271.6484375,59236.94921875,59247.1015625,0
2025-12-15 05:45:00+00:00,59267.94921875,59286.6015625,59255.3515625,59257.55078125,0
2025-12-15 05:50:00+00:00,59260.19921875,59277.3984375,59233.25,59273.3984375,0
2025-12-15 05:55:00+00:00,59300.1015625,59312.1015625,59257.6015625,59257.6015625,0
2025-12-15 06:00:00+00:00,59234.69921875,59305.69921875,59223.80078125,59296.75,0
2025-12-15 06:05:00+00:00,59241.19921875,59268.6015625,59227.05078125,59228.44921875,0
2025-12-15 06:10:00+00:00,59254.3515625,59257.6015625,59237.1484375,59241.05078125,0
2025-12-15 06:15:00+00:00,59362.69921875,59366.55078125,59247.80078125,59254.3515625,0
2025-12-15 06:20:00+00:00,59410.0,59435.55078125,59361.8515625,59364.30078125,0
2025-12-15 06:25:00+00:00,59451.5,59453.05078125,59397.19921875,59408.5,0
2025-12-15 06:30:00+00:00,59459.1484375,59480.1484375,59437.19921875,59451.05078125,0
2025-12-15 06:35:00+00:00,59478.3984375,59516.1015625,59448.0,59459.0,0
2025-12-15 06:40:00+00:00,59459.75,59484.05078125,59453.1015625,59477.8984375,0
2025-12-15 06:45:00+00:00,59445.05078125,59469.25,59439.6484375,59462.6015625,0
2025-12-15 06:50:00+00:00,59480.25,59489.69921875,59441.1015625,59444.5,0
2025-12-15 06:55:00+00:00,59463.1484375,59486.3515625,59442.69921875,59476.94921875,0
2025-12-15 07:00:00+00:00,59489.1015625,59501.94921875,59452.8984375,59460.55078125,0
2025-12-15 07:05:00+00:00,59482.1484375,59498.3515625,59473.6484375,59483.25,0
2025-12-15 07:10:00+00:00,59438.30078125,59493.30078125,59432.55078125,59483.3984375,0
2025-12-15 07:15:00+00:00,59437.05078125,59443.05078125,59413.5,59438.1015625,0
2025-12-15 07:20:00+00:00,59441.6015625,59468.80078125,59434.30078125,59436.8984375,0
2025-12-15 07:25:00+00:00,59452.05078125,59453.44921875,59422.3984375,59442.25,0
2025-12-15 07:30:00+00:00,59474.3515625,59474.3515625,59433.44921875,59450.44921875,0
2025-12-15 07:35:00+00:00,59496.25,59509.1015625,59464.8984375,59471.6015625,0
2025-12-15 07:40:00+00:00,59527.1015625,59532.44921875,59488.55078125,59495.0,0
2025-12-15 07:45:00+00:00,59491.3984375,59528.3515625,59482.80078125,59527.75,0
2025-12-15 07:50:00+00:00,59504.30078125,59506.80078125,59483.5,59486.75,0
2025-12-15 07:55:00+00:00,59482.6484375,59504.6484375,59468.05078125,59501.75,0
2025-12-15 08:00:00+00:00,59478.0,59485.3515625,59458.19921875,59482.5,0
2025-12-15 08:05:00+00:00,59477.19921875,59500.69921875,59468.69921875,59477.6484375,0
2025-12-15 08:10:00+00:00,59455.8984375,59493.69921875,59449.0,59479.1015625,0
2025-12-15 08:15:00+00:00,59467.80078125,59472.25,59449.5,59454.1484375,0
2025-12-15 08:20:00+00:00,59469.25,59473.3515625,59437.80078125,59466.1484375,0
2025-12-15 08:25:00+00:00,59455.30078125,59470.69921875,59439.44921875,59469.44921875,0
2025-12-15 08:30:00+00:00,59492.8984375,59507.25,59454.3515625,59454.3515625,0
2025-12-15 08:35:00+00:00,59435.30078125,59499.75,59431.80078125,59493.1484375,0
2025-12-15 08:40:00+00:00,59436.80078125,59448.25,59405.8984375,59436.6484375,0
2025-12-15 08:45:00+00:00,59464.19921875,59469.1484375,59430.8984375,59437.3984375,0
2025-12-15 08:50:00+00:00,59464.6015625,59488.1015625,59455.69921875,59465.30078125,0
2025-12-15 08:55:00+00:00,59481.19921875,59485.6484375,59453.3515625,59463.3984375,0
2025-12-15 09:00:00+00:00,59476.69921875,59487.94921875,59467.30078125,59478.30078125,0
2025-12-15 09:05:00+00:00,59467.5,59480.8984375,59457.3984375,59475.5,0
2025-12-15 09:10:00+00:00,59513.1484375,59516.44921875,59465.44921875,59466.6015625,0
2025-12-15 09:15:00+00:00,59488.30078125,59528.8984375,59486.44921875,59515.1484375,0
2025-12-15 09:20:00+00:00,59492.25,59510.3515625,59483.6015625,59488.75,0
2025-12-15 09:25:00+00:00,59500.75,59506.1484375,59482.75,59497.8984375,0
2025-12-15 09:30:00+00:00,59479.8515625,59505.80078125,59471.3515625,59496.69921875,0
2025-12-15 09:35:00+00:00,59482.69921875,59490.1015625,59454.69921875,59479.30078125,0
2025-12-15 09:40:00+00:00,59469.8984375,59488.8984375,59458.30078125,59484.5,0
2025-12-15 09:45:00+00:00,59445.44921875,59473.1015625,59443.75,59469.80078125,0
2025-12-15 09:50:00+00:00,59445.3515625,59451.6015625,59414.55078125,59446.8515625,0
2025-12-15 09:55:00+00:00,59444.69921875,59468.55078125,59427.94921875,59447.44921875,0
2025-12-16 03:45:00+00:00,59294.44921875,59334.1484375,59254.3515625,59308.80078125,0
2025-12-16 03:50:00+00:00,59189.75,59298.25,59183.44921875,59295.0,0
2025-12-16 03:55:00+00:00,59169.19921875,59217.05078125,59148.55078125,59193.25,0
2025-12-16 04:00:00+00:00,59155.75,59179.69921875,59092.05078125,59165.6015625,0
2025-12-16 04:05:00+00:00,59149.19921875,59154.75,59107.94921875,59147.25,0
2025-12-16 04:10:00+00:00,59176.8515625,59198.25,59138.80078125,59147.8984375,0
2025-12-16 04:15:00+00:00,59161.3984375,59179.6015625,59146.8984375,59174.8984375,0
2025-12-16 04:20:00+00:00,59131.1484375,59162.94921875,59115.44921875,59158.94921875,0
2025-12-16 04:25:00+00:00,59100.8984375,59138.05078125,59086.5,59127.3515625,0
2025-12-16 04:30:00+00:00,59080.5,59104.30078125,59045.05078125,59099.44921875,0
2025-12-16 04:35:00+00:00,59112.0,59128.5,59067.94921875,59080.05078125,0
2025-12-16 04:40:00+00:00,59128.69921875,59138.30078125,59087.5,59112.1484375,0
2025-12-16 04:45:00+00:00,59103.55078125,59130.69921875,59086.6015625,59122.69921875,0
2025-12-16 04:50:00+00:00,59128.6015625,59142.8984375,59103.19921875,59105.44921875,0
2025-12-16 04:55:00+00:00,59118.3984375,59158.44921875,59106.44921875,59128.19921875,0
2025-12-16 05:00:00+00:00,59128.3984375,59159.1015625,59108.3515625,59119.25,0
2025-12-16 05:05:00+00:00,59143.3984375,59165.8984375,59098.94921875,59128.25,0
2025-12-16 05:10:00+00:00,59148.69921875,59155.0,59129.44921875,59142.1015625,0
2025-12-16 05:15:00+00:00,59123.55078125,59147.1015625,59117.1015625,59147.1015625,0
2025-12-16 05:20:00+00:00,59121.3984375,59135.0,59113.30078125,59124.80078125,0
2025-12-16 05:25:00+00:00,59103.80078125,59137.3984375,59090.25,59122.55078125,0
2025-12-16 05:30:00+00:00,59086.3984375,59104.8984375,59076.75,59103.05078125,0
2025-12-16 05:35:00+00:00,59094.8984375,59103.6484375,59068.30078125,59081.94921875,0
2025-12-16 05:40:00+00:00,59084.3515625,59097.1015625,59070.25,59087.30078125,0
2025-12-16 05:45:00+00:00,59097.80078125,59098.8515625,59058.94921875,59081.80078125,0
2025-12-16 05:50:00+00:00,59084.19921875,59118.05078125,59078.19921875,59094.19921875,0
2025-12-16 05:55:00+00:00,59105.1484375,59119.75,59076.80078125,59082.94921875,0
2025-12-16 06:00:00+00:00,59071.94921875,59112.25,59060.25,59106.1484375,0
2025-12-16 06:05:00+00:00,59034.80078125,59072.80078125,59018.6015625,59069.94921875,0
2025-12-16 06:10:00+00:00,59008.69921875,59037.3984375,58999.30078125,59031.30078125,0
2025-12-16 06:15:00+00:00,59014.0,59021.6484375,58989.94921875,59009.25,0
2025-12-16 06:20:00+00:00,59043.3515625,59046.8515625,59012.5,59014.55078125,0
2025-12-16 06:25:00+00:00,59076.5,59083.80078125,59030.94921875,59040.30078125,0
2025-12-16 06:30:00+00:00,59090.75,59104.80078125,59070.94921875,59078.80078125,0
2025-12-16 06:35:00+00:00,59065.3984375,59097.3515625,59060.8515625,59092.1484375,0
2025-12-16 06:40:00+00:00,59072.8515625,59084.44921875,59048.8515625,59062.69921875,0
2025-12-16 06:45:00+00:00,59093.05078125,59093.6484375,59050.94921875,59072.1015625,0
2025-12-16 06:50:00+00:00,59071.19921875,59099.69921875,59066.55078125,59092.94921875,0
2025-12-16 06:55:00+00:00,59120.1484375,59138.25,59069.0,59071.19921875,0
2025-12-16 07:00:00+00:00,59099.8984375,59128.8515625,59084.3984375,59116.0,0
2025-12-16 07:05:00+00:00,59101.8515625,59109.69921875,59071.25,59099.05078125,0
2025-12-16 07:10:00+00:00,59111.1484375,59127.1484375,59086.05078125,59098.3984375,0
2025-12-16 07:15:00+00:00,59076.75,59109.6015625,59066.1015625,59109.6015625,0
2025-12-16 07:20:00+00:00,59059.8515625,59112.69921875,59054.8984375,59075.25,0
2025-12-16 07:25:00+00:00,59083.3515625,59093.8515625,59035.05078125,59059.05078125,0
2025-12-16 07:30:00+00:00,59059.55078125,59086.30078125,59047.75,59085.3515625,0
2025-12-16 07:35:00+00:00,59040.19921875,59059.55078125,59029.25,59058.8515625,0
2025-12-16 07:40:00+00:00,59053.6015625,59065.30078125,59025.55078125,59037.5,0
2025-12-16 07:45:00+00:00,59042.8984375,59080.3984375,59025.05078125,59053.5,0
2025-12-16 07:50:00+00:00,59049.05078125,59057.44921875,59041.30078125,59043.1015625,0
2025-12-16 07:55:00+00:00,59049.6484375,59062.25,59038.1484375,59047.69921875,0
2025-12-16 08:00:00+00:00,59070.55078125,59079.0,59048.5,59049.8515625,0
2025-12-16 08:05:00+00:00,59100.3515625,59104.3515625,59067.69921875,59071.6015625,0
2025-12-16 08:10:00+00:00,59097.1484375,59124.94921875,59071.1484375,59102.05078125,0
2025-12-16 08:15:00+00:00,59155.80078125,59166.94921875,59088.69921875,59094.3515625,0
2025-12-16 08:20:00+00:00,59131.75,59169.0,59127.30078125,59152.25,0
2025-12-16 08:25:00+00:00,59083.30078125,59137.1484375,59072.8984375,59130.6484375,0
2025-12-16 08:30:00+00:00,59071.55078125,59088.3515625,59053.0,59083.0,0
2025-12-16 08:35:00+00:00,59038.69921875,59092.19921875,59025.69921875,59069.8984375,0
2025-12-16 08:40:00+00:00,59032.30078125,59045.3515625,59018.5,59035.6015625,0
2025-12-16 08:45:00+00:00,59003.19921875,59052.8515625,59003.19921875,59034.6015625,0
2025-12-16 08:50:00+00:00,59061.1484375,59066.1484375,58991.6484375,59004.19921875,0
2025-12-16 08:55:00+00:00,59080.3984375,59093.94921875,59016.55078125,59061.25,0
2025-12-16 09:00:00+00:00,59025.44921875,59083.55078125,59025.44921875,59082.75,0
2025-12-16 09:05:00+00:00,59034.30078125,59065.6484375,59025.19921875,59030.94921875,0
2025-12-16 09:10:00+00:00,59053.80078125,59067.75,59033.3515625,59035.3515625,0
2025-12-16 09:15:00+00:00,59050.25,59093.94921875,59030.0,59055.94921875,0
2025-12-16 09:20:00+00:00,59078.3984375,59102.0,59040.19921875,59053.3515625,0
2025-12-16 09:25:00+00:00,59075.5,59107.6484375,59045.19921875,59077.75,0
2025-12-16 09:30:00+00:00,59088.8515625,59117.25,59061.8515625,59074.80078125,0
2025-12-16 09:35:00+00:00,59050.25,59108.3515625,59039.3984375,59088.1484375,0
2025-12-16 09:40:00+00:00,59018.80078125,59068.75,59017.8984375,59050.75,0
2025-12-16 09:45:00+00:00,58992.3515625,59029.6015625,58989.69921875,59021.3515625,0
2025-12-16 09:50:00+00:00,58994.5,59022.8984375,58969.3515625,58994.05078125,0
2025-12-16 09:55:00+00:00,59010.6015625,59030.5,58978.75,59001.1015625,0
2025-12-17 03:45:00+00:00,58974.94921875,59101.80078125,58932.1015625,59072.80078125,0
2025-12-17 03:50:00+00:00,59104.80078125,59104.80078125,58974.1484375,58976.69921875,0
2025-12-17 03:55:00+00:00,59036.8984375,59120.75,59027.80078125,59098.94921875,0
2025-12-17 04:00:00+00:00,59067.8984375,59076.0,58994.0,59042.3984375,0
